,exp1,exp2,exp3,exp4,exp5
AT1G72430,48.05313466,38.36586786,29.54802631,45.53816013,50.52790644
AT4G27900,3.717302732,10.48130634,5.079200621,23.78440373,5.203998428
AT4G37330,12.80493966,22.87590804,14.37012124,16.25937902,28.0700521
AT2G03510,17.25343481,24.70439394,27.77370149,38.70245768,21.80296679
AT4G26700,44.41393558,33.6948975,40.68517156,27.77792683,25.49804676
AT1G30640,23.23089181,7.090592327,3.915061485,4.872955459,3.485013526
AT3G19900,23.25740035,30.53050901,42.28502381,42.65558,29.56803721
AT5G49980,24.20655221,27.07552274,38.93735395,44.45153761,30.04308613
AT2G43620,9.060919305,24.21917426,17.78694314,16.90067778,6.859959005
AT4G22540,2.131027648,12.66103497,20.72272608,16.45459682,3.891010702
AT3G06980,19.67887081,19.00948192,30.55357435,39.50152138,24.5870494
AT3G28130,2.591326201,25.05519775,18.80557288,12.15100395,12.27397396
AT3G02140,21.3182882,2.043902446,1.284071433,2.397055195,4.117003016
AT1G03210,5.04996438,4.865465436,8.492041133,24.7123935,5.81302426
AT4G26910,23.62327701,19.8694544,23.40985225,36.68736035,16.75498015
AT4G37450,26.01767828,8.769103844,9.5787348,21.02655757,7.240071545
AT1G09640,79.29634679,65.51909165,66.23422013,85.2435929,72.55798837
AT1G07920,43.93618066,50.06537791,37.4307916,49.7643416,60.40883425
AT4G01450,2.478871633,7.005522813,11.07813067,13.11417486,18.56307971
AT3G25860,31.75802299,21.49253321,25.64708587,42.56442684,24.70400791
AT1G12840,48.86331351,55.68386522,54.63483473,67.63937257,48.08799273
AT2G46735,14.57806566,14.91823792,8.981998203,8.954540494,25.79699838
AT2G46630,32.88694894,11.85114607,12.98929324,17.55810885,20.95000963
AT2G32520,30.24875534,34.17100847,34.23771728,45.41237167,25.83297458
AT1G53320,19.49287581,18.84912752,27.63161877,21.69154596,7.543030518
AT3G46740,40.9474059,27.47729356,29.76519889,48.44359631,35.86400862
AT2G39000,24.61824786,31.09875078,36.94570863,16.8261015,19.98901346
AT4G28740,44.35531307,45.98058694,42.76362159,52.4480714,54.67312953
AT4G19420,8.624951152,13.5658276,27.80077679,8.74304974,10.29296369
AT1G63500,29.56205124,14.24967923,11.75132642,16.83674293,8.826021163
AT3G12800,82.57204883,93.20958996,82.22686194,95.65534533,75.25514736
AT5G62690,45.6125777,38.22781252,44.55799524,60.06338011,40.74707809
AT2G44860,58.51056139,56.23099193,40.58971837,51.78219674,57.91277704
AT5G50250,57.48940004,54.37519247,63.6646875,74.37577598,67.39483299
AT5G39830,45.34397632,45.22169443,50.6318201,63.40843412,45.77495158
AT1G31970,31.68765703,24.7132143,18.59399422,34.08411787,37.7569913
AT5G53550,9.40013162,20.4688108,18.99574667,30.6284038,12.05004173
AT4G17870,24.04653345,37.20223721,39.04877647,19.9864664,34.5199251
AT1G53090,18.2878968,17.7511885,11.42999044,11.28153706,28.01700393
AT2G40890,34.53155055,27.00501694,27.13641692,18.05246149,32.43312047
AT3G09830,16.5211131,6.72304698,7.090184062,25.53745976,8.702984164
AT3G63460,38.25561596,25.87642,29.14908041,45.98142928,28.19710405
AT3G24480,47.22166575,45.48529132,39.96585982,53.36213978,57.71802551
AT5G25210,0.46798812,5.6005307,17.5237841,14.15957371,0.875994384
AT4G35110,23.22337471,9.590633274,6.733742124,2.716069315,4.875992314
AT4G29390,30.03110846,35.78580612,26.4863759,32.34348835,47.56070498
AT2G27820,27.20313684,22.72112194,23.67079186,20.42845581,34.63208039
AT1G78870,26.07524574,32.54583004,46.80040543,37.53714492,42.05283525
AT5G20620,32.64638764,39.85362415,52.50481381,49.60401608,50.10489909
AT3G61460,13.84957914,32.43535107,35.16952982,27.84385049,23.18505167
AT1G25520,18.70698766,34.22073622,32.16503203,17.08451412,33.10490521
AT2G42880,39.56184772,23.19311963,24.12525197,28.05067175,17.82206506
AT5G12170,13.19926736,24.97221854,18.88598825,34.28245296,17.23600623
AT5G15490,37.17097466,26.65379796,25.08040549,31.39757333,18.10199689
AT3G28480,7.420675433,10.92873384,16.64574058,28.18344879,11.00698994
AT5G66680,27.83704525,28.07208228,28.71410782,45.9733891,26.93699551
AT3G56480,5.761020409,5.867100378,6.650201006,25.36147523,9.009040418
AT1G54080,37.30435953,44.36518541,53.59927662,57.90854734,43.80300308
AT2G25070,13.79662863,32.63921911,34.34555562,27.42184221,22.50501643
AT3G12260,57.8377439,72.08604672,72.4502564,76.44478975,69.89283767
AT5G06360,47.68172012,35.84198531,27.93886926,41.48179815,35.19189933
AT1G77490,61.22720794,62.30678153,60.6062632,80.28642074,62.23606139
AT2G26170,15.60123182,16.8042618,11.05493819,25.67214107,30.06794545
AT5G63670,29.68967607,38.39290514,37.6539518,36.90349772,52.41283642
AT4G21980,18.3117842,37.96166819,35.37694846,34.57373118,26.1969931
AT5G23750,8.772786587,18.0498004,16.49453604,9.26657589,27.211948
AT2G40380,39.67091877,23.67062532,20.75254091,29.17968093,19.2370713
AT2G17990,18.53189204,23.16499608,30.92447692,38.3544389,20.87002129
AT1G03590,28.09727329,19.12972127,9.168976125,8.797068577,10.93403681
AT2G40060,59.68689832,74.73769841,80.17743361,71.35323699,78.73796979
AT3G12740,23.62009646,24.12081426,22.67524555,42.08070647,32.9339532
AT5G01520,7.756609834,16.11587819,15.16628458,4.020686729,25.4198525
AT5G18680,3.54297701,13.80985039,20.43407439,21.59253976,7.251004926
AT2G32190,15.33307457,20.91105097,5.728952956,4.995951191,3.474987244
AT1G49240,55.41089936,60.08165104,65.15369206,75.93538236,56.68907276
AT5G61020,30.41245659,22.39765818,19.73599268,35.20208048,37.70996306
AT3G58790,23.8334661,5.483004878,5.521032475,6.026950036,4.470035363
AT2G29550,38.68917966,24.04340312,19.39504011,35.59974636,27.69610604
AT5G17710,84.56621624,70.11085713,68.99885462,82.31368873,72.61390217
AT4G02930,37.92189264,26.97775156,17.25412296,34.74969855,25.35598938
AT5G58590,23.56072384,16.93362647,14.02424453,17.83441127,30.65001786
AT4G34730,20.02780655,24.21647339,27.90309333,13.77764206,33.78496204
AT1G72750,46.98636618,28.11685072,26.95456844,35.81105234,37.44203047
AT2G09990,44.189491,31.15979174,21.7488647,35.22080922,29.27600635
AT5G35360,63.40067821,56.53801289,64.42891399,78.66873712,70.47692631
AT1G13280,14.77413882,15.49683042,29.75488133,27.90552856,13.21502256
AT3G28710,45.25644791,52.77615948,61.80827264,66.05562621,54.40796087
AT1G08880,36.42496887,41.45441488,29.10768166,39.72839237,51.95478732
AT3G04480,6.806150567,7.588585709,12.15196181,27.13644888,9.963046098
AT2G46540,38.3855889,51.82844664,47.51846858,54.81906434,56.82374936
AT5G42190,36.43570418,45.28628053,55.26065798,49.93214299,54.38801041
AT5G41670,5.56163654,8.867775555,14.9095938,24.160402,5.526009547
AT3G46530,11.00976342,14.97383621,13.69914523,31.54155398,17.64307198
AT2G05830,21.49029979,23.04923887,40.48875259,36.63384157,31.69698018
AT3G06650,48.66136519,45.36378147,35.87237064,41.64738174,53.54303368
AT2G43350,8.181655409,11.58636897,22.25036024,27.86256248,14.22897434
AT4G01900,38.51966941,36.80276086,34.94113817,52.6734957,36.95890487
AT3G45050,28.00435986,29.87394794,37.25848758,44.8548089,38.89978817
AT5G03300,24.81477877,23.66684525,30.25168955,40.99497741,40.29085794
AT2G16710,8.814128867,14.67706129,22.94415532,25.36349737,9.700987356
AT1G30630,61.47892364,50.69675457,48.78551319,56.78054519,42.60801473
AT5G49660,24.36003799,29.75197829,45.16168083,40.18877726,33.24801183
AT2G02810,5.972701812,9.616657277,6.948109421,24.23237084,4.627019768
AT3G52340,45.03854341,53.05138625,40.48088903,38.75258131,56.86692658
AT2G25730,1.757016366,1.842984526,9.512683071,20.15443704,2.611993807
AT3G04140,7.643415888,9.802543678,6.247814647,3.360487257,18.54405678
AT5G28150,28.11179329,16.65198878,8.775086643,10.12500985,10.43200327
AT5G42420,2.538709513,6.224574343,18.48786997,16.46155684,2.651999182
AT2G11910,37.77822508,38.94596747,30.90428091,50.86083159,45.61303025
AT5G45750,9.365481545,11.86726178,21.69573988,17.64255128,3.659996951
AT1G76680,40.95845241,38.11386234,29.25241839,35.77069524,26.27393155
AT1G79160,31.75945409,23.73069791,13.58786952,11.55519655,17.68005959
AT2G02510,37.49119997,48.91452211,45.19210063,46.76033743,57.27469124
AT5G26600,32.25022119,12.62794044,12.16436608,17.86792905,15.65703207
AT1G65010,8.308372952,10.24511822,11.16712322,28.66653688,14.2350356
AT2G26240,8.289643222,6.437862455,13.15690847,27.3105802,14.22896138
AT2G06530,57.69000451,47.32882292,53.73906656,54.77567833,44.75189287
AT5G20570,23.01935285,35.23810518,43.84639048,34.34997908,33.69787976
AT5G57580,16.37150561,18.99701027,19.0779842,34.41134023,13.85204879
AT5G58120,15.61828356,11.89736654,6.963939407,21.60019476,27.66887031
AT5G55530,10.76485365,25.58325929,27.60304011,28.22765352,17.43096132
AT3G56720,1.889650211,5.267506825,17.00499506,16.92752535,2.137005134
AT1G10670,87.21477176,96.41293442,80.32415056,98.24980309,92.11411405
AT5G45110,13.92111759,9.339428083,12.67493787,27.28645928,10.4369333
AT2G27190,6.36185931,10.82614118,27.50440454,18.22688261,14.56895472
AT5G66530,20.35768077,18.7006187,23.52084487,36.68348383,20.59892358
AT2G40230,21.67471968,4.640793211,3.030009884,3.184008343,3.444019415
AT3G52220,58.91469721,46.95621918,40.87416899,43.50734718,54.32602704
AT1G61255,7.806976875,23.26304314,8.019790259,4.752008825,5.026976478
AT1G07040,5.641270385,12.23933983,22.67592119,21.4475741,8.175995876
AT4G18370,25.33481175,29.55056979,33.98981432,46.67666568,36.25891915
AT1G16460,23.91370817,27.59304273,43.50476176,39.79285309,35.2149845
AT2G15050,12.97936677,30.46238675,33.47451756,25.95810285,29.16302014
AT1G26761,17.36957427,30.7370928,31.45884527,13.46831728,23.35506429
AT5G39730,36.29383126,45.80414318,54.70825198,43.05393852,41.13789068
AT3G45300,10.64653293,28.99130531,23.57976555,19.92675486,12.28801131
AT1G04520,8.725844812,7.919504785,4.062185674,6.955458664,21.24798331
AT5G41040,1.066729922,4.856917721,4.216046659,4.94315092,9.64619076
AT4G13110,23.1116211,5.565800784,4.014143379,6.24795148,4.73602288
AT5G48030,23.1955673,15.75546037,11.55247988,19.02934635,29.8219872
AT1G29880,52.22029877,48.57753977,37.20378537,49.44018792,55.29604712
AT5G18130,5.285765792,14.45565092,19.52610089,21.09747302,4.676041364
AT5G42850,20.90533777,27.85323316,37.45918991,40.41780524,34.34888675
AT2G25460,19.60255872,1.732945447,1.308488669,8.921870484,4.885928279
AT5G35590,54.05871053,62.94175502,68.82331776,73.77373234,65.43286843
AT2G36850,35.82522427,16.21909897,16.99017232,19.67497032,18.75006591
AT5G45650,2.751849605,17.54979789,23.76411765,10.01697102,9.114044204
AT2G39050,27.11740024,24.00173141,14.12011681,15.93976962,8.761034593
AT4G18205,3.267459017,5.65156453,10.04983486,23.05647144,6.585972884
AT4G16155,46.43629807,32.40595892,32.08702637,48.07792157,45.63386745
AT5G22800,28.78192895,28.4137735,34.43968121,45.05280101,38.8520835
AT3G57190,15.45679725,14.40381131,12.9343673,18.65729196,27.7550369
AT4G34490,33.52544645,30.65075496,28.74328977,48.83762268,37.08003873
AT1G69890,3.720619154,1.743579676,6.259876895,19.92141477,1.684982046
AT3G05120,11.62495231,16.57075553,22.45628124,26.8374398,9.381002423
AT5G15910,21.9682994,23.52210738,16.56861396,10.55465855,31.07592526
AT1G34130,6.689635577,9.990740127,15.756647,25.8364295,8.059007718
AT4G30290,19.54533991,10.92428323,5.340888326,3.60157098,21.39382383
AT1G14810,52.47015815,42.90523176,36.92148257,44.43970015,35.09596504
AT4G15430,15.21850473,7.453155901,0.877965022,0.333425162,13.58205125
AT1G21060,12.97578145,27.41678206,10.13977267,6.59814248,11.03800396
AT4G35260,39.84698581,44.96569206,42.56787375,56.18036567,36.41401452
AT2G42190,8.837285903,25.90056915,30.33330063,19.43700764,19.67501558
AT5G57330,30.47672971,49.84380245,48.30471427,43.85289837,40.68612066
AT1G47510,25.37468874,13.37213408,6.62692677,5.486360597,16.72294083
AT1G78210,26.85517466,12.18423952,14.04992658,12.90580714,6.896006097
AT5G18020,1.276528254,14.40568365,19.72984199,1.688219176,8.517969482
AT5G57960,17.32783717,21.67479539,20.0806895,15.24350443,30.96203007
AT1G23400,12.12243141,24.74869944,30.1968624,28.05259043,15.29005735
AT4G36640,29.7198368,18.48598261,10.56096605,10.03232254,20.08298763
AT2G02800,15.13158725,18.18099653,18.15504505,34.43672736,25.94101359
AT2G03120,18.65235953,25.7122806,27.89868166,38.51847292,22.09396911
AT1G78920,21.57255234,19.24838688,22.26304736,38.5803986,19.84005247
AT5G57990,38.7616496,21.36348348,17.34047866,24.79805744,26.58800562
AT3G06580,13.04155823,21.13379301,27.31119812,30.39748171,14.24702384
AT1G61780,29.00678684,43.4784069,46.64721989,34.4930679,36.60888478
AT5G41260,6.435889154,11.05433572,21.45921109,24.74754843,10.67599493
AT5G65940,21.78008073,27.39340388,38.32919883,41.42661354,29.38402585
AT5G40450,37.84677648,21.10998882,36.60173551,32.48070544,23.30202205
AT3G47080,32.46529095,18.39727476,12.74846608,20.01025714,28.02297174
AT2G20270,35.36480848,39.5630362,39.84583537,52.86067666,42.78482429
AT3G15000,39.69881106,33.5241939,27.24640086,49.07163651,37.74498131
AT3G23410,25.35656653,17.91252648,14.2239373,13.24744564,27.13405224
AT3G19553,7.450766563,16.62502663,24.62163282,18.9006309,7.399019495
AT5G58490,37.29144727,39.61467389,44.86478082,57.02947074,40.53699235
AT3G57280,25.65335653,22.31259842,26.97476805,38.94038599,19.80699881
AT4G22920,22.83969598,21.26004192,13.79663725,8.145576724,26.11699435
AT1G69160,10.88138918,18.09485521,16.96602452,1.768586383,20.04100444
AT2G04110,26.82373031,30.61629459,32.91030364,22.06151007,37.95606036
AT5G56170,60.60011279,40.41517329,41.76542815,48.43602731,49.28696764
AT3G19680,15.81770574,9.097549768,13.38066516,23.74337649,4.31402763
AT3G45210,6.66932006,13.5241394,14.60956986,7.908463638,22.35602662
AT1G11330,3.267209677,4.356112957,5.237094467,22.28845193,5.210021196
AT5G17700,1.828503552,9.63554586,6.098988569,21.50042648,3.629015676
AT3G16530,25.09439146,11.5481025,4.557178742,7.342151177,12.05294996
AT4G12060,36.4227434,40.2835671,44.70170322,55.65759242,42.95689442
AT3G16290,24.44160471,22.38945029,25.89802002,41.78943239,24.10202448
AT1G51100,21.50472907,35.67656941,40.11105507,25.38917922,30.97389831
AT5G46240,9.658528889,27.98260003,24.86656595,18.10394917,16.51992436
AT5G06340,78.51837232,75.25684213,58.448802,70.94392732,68.67910745
AT4G34450,43.07283076,42.19432219,44.70495885,59.64337389,40.13303463
AT3G18830,18.57150939,31.60148001,27.5513528,33.04742308,15.07013964
ATCG00280,17.13043166,34.94869753,24.80278692,21.48324857,29.22908364
AT2G32200,20.6512964,11.80409416,4.74804191,5.400926481,3.109976799
AT5G55660,14.99356805,23.137399,34.03496303,33.45884135,28.51500542
AT1G29250,34.92111052,35.49319923,21.46672813,32.81133297,43.18678817
AT2G32480,35.7995606,49.09534793,44.01676734,55.97165795,45.31312037
AT1G20030,4.299584304,2.143163518,18.99484257,0.961997625,0.887996807
AT1G02840,47.63921474,53.94571537,43.93955741,52.62341551,34.41014264
AT1G11790,30.12220059,10.39307278,10.9604121,17.38103507,18.47400812
AT2G41312,23.73854747,16.19457802,5.118020794,5.442286822,14.38002931
AT1G31130,63.07310578,53.23696149,52.93815589,70.94645395,53.93109162
AT2G20920,44.04763602,52.54438129,63.30285611,45.48106062,47.37010811
AT1G07000,9.678085623,4.930117065,5.843148571,23.73745655,6.802990533
AT5G48760,41.62617367,42.52698197,34.59764058,44.57836512,55.95573672
AT5G39510,36.84278722,51.31593069,50.77612528,52.72776257,45.32887217
AT2G37860,26.56080374,20.3488357,19.07010756,36.32577351,29.26808618
AT2G38040,60.3294854,62.85176136,76.57191785,75.29156977,61.88513558
AT3G47520,46.76284302,40.75507278,41.32303555,57.45652032,42.50891424
AT5G24870,7.232581666,10.25260824,7.200742188,3.184554774,20.47198723
AT3G56650,30.46608934,30.93152877,42.84030717,47.62585036,42.96287557
AT1G55530,19.88593993,19.57350478,15.71650812,23.63333483,34.06694939
AT3G11130,44.8725643,27.03241807,30.28977023,42.28963359,30.87208505
AT3G22550,6.575347729,8.38035717,3.373535264,11.7132221,18.63404894
AT5G58800,28.49410043,39.40098588,39.29156267,48.05797882,47.39791918
AT3G50930,20.26535757,6.543856878,5.429885239,19.22160295,6.848973638
AT3G22190,6.069364672,7.963067518,8.490033046,24.58442052,6.527011825
AT1G01390,5.771831334,4.896601113,9.579059816,10.51136477,21.87796459
AT5G23860,26.14695937,25.93627764,28.09878095,24.68561745,12.76499438
AT2G25530,9.401119125,4.826745333,2.842985174,2.612565846,20.24490821
AT1G60800,16.86121692,28.37349316,32.2148882,30.47308122,33.00407986
AT1G73990,34.5713521,31.20660927,28.16322219,31.62540071,44.11201495
AT1G53750,79.82733706,91.96092415,75.79097394,75.384987,74.97995427
AT5G49555,8.525766833,7.316346759,17.80756819,26.65953126,12.05302408
AT5G27360,5.914006141,21.5233125,16.16717233,3.272420188,16.36600698
AT1G32210,14.61082504,18.89578531,25.01361286,34.56155279,20.62595142
AT4G26970,67.55481768,51.0311279,59.81770849,70.85560584,58.57300135
AT2G21280,60.35261607,58.35857051,55.01339233,61.12643145,74.57089048
AT2G45980,38.7145033,41.32858828,45.91034035,35.63282524,30.18694543
AT5G08260,7.43811899,8.055982928,7.924162498,26.03554169,11.75398344
AT4G22820,34.47061486,27.27681459,18.04326776,22.21545988,36.54589259
AT5G40770,35.87143753,27.7563068,14.56761112,24.08919078,30.03396245
AT1G60140,12.90322321,19.25497767,19.08014839,5.81196438,4.701990405
AT5G06220,31.22644413,28.34016713,29.64201431,29.86529979,39.20711183
AT3G27020,26.71328945,33.40747046,21.49314986,23.82835543,34.90407703
ATCG00140,17.45808553,38.67183256,29.57771568,25.14800132,25.18908828
AT1G20160,14.15490198,29.22351878,25.4747583,21.70874405,13.73297505
AT1G72040,28.30848773,15.26200456,7.508421344,14.07310362,17.30206899
AT1G18360,7.590637425,21.28676028,27.20815629,14.06293864,12.15101874
AT1G12120,10.02027751,16.6553854,27.44658122,20.92165051,10.03101905
AT1G08510,58.9708065,57.9655071,54.12679346,66.48882065,60.90020801
AT4G39210,16.50903375,21.87630069,16.42993992,31.07378914,24.50313661
AT1G48650,18.55106541,13.69788987,12.84020474,16.03036278,27.33503238
AT4G36940,11.90110455,12.44608714,28.70383961,26.20479372,19.77693863
AT4G34700,90.28867472,98.9845044,95.12485276,108.4108525,103.8158075
AT5G20270,40.59033163,31.9257852,22.46297882,22.13337286,33.75194822
AT4G24520,24.07273223,27.8763071,38.0583037,42.78952811,28.08505484
AT3G44020,30.48134856,37.48356037,34.05928669,38.52630492,48.02798745
AT1G34430,40.7488115,39.77060804,44.50795224,59.34352811,44.6390155
AT5G45500,6.408655602,9.81357236,14.27271439,25.40242334,7.433031689
AT3G18500,15.77589826,25.63426615,35.49683422,32.9137022,23.63402209
AT4G02570,53.7100412,53.9243277,56.47760541,65.90934292,45.4340546
AT5G49230,18.48358937,21.54309544,14.49699782,14.46357621,32.41889911
AT2G38120,3.941853648,18.76053064,22.89388043,21.03069993,11.68003126
AT2G43945,70.03657402,78.20998049,78.05698492,62.2426238,81.68088173
AT5G36220,26.68955729,19.1967051,9.110564209,17.90067127,7.657110823
AT1G12760,41.62264528,34.58716078,28.05054374,36.52154464,22.33208645
AT3G06170,16.41158461,24.64136974,35.31062576,29.47965882,18.84804565
AT1G75630,36.43266014,50.24687478,57.06078301,53.67989564,50.42798577
AT3G28860,7.415770221,16.60946164,27.99431565,17.33179048,10.80308361
AT2G47160,13.76960427,6.522441175,9.959331491,15.12412268,18.9471213
