,exp1,exp2,exp3,exp4,exp5
AT2G38720,5.779807459,5.529959566,5.320012836,5.419924267,4.239988127
AT2G36920,4.229591813,3.699969193,3.540025672,3.739950581,2.970073486
AT3G42350,1.828760037,0.220040434,0.430206661,2.039899879,0.480023747
AT3G43530,1.550454396,2.139553305,-0.179851102,0.979989089,0.810008343
AT1G23760,8.120115525,8.269728517,6.859992298,6.799999358,6.789988768
AT5G47380,1.970646937,2.810171361,3.700065464,4.20994288,3.319987485
AT2G10900,2.029838266,1.819998075,1.810182272,3.230025672,3.629956678
AT4G35110,9.01037738,9.500232974,10.7100552,11.13992683,10.00000064
AT5G44440,3.701155245,5.199946089,4.919860087,3.830105256,5.469950902
AT3G11870,1.539707338,1.160105897,1.709949939,1.320091136,2.740008985
AT2G05370,5.308898666,3.880034657,4.0600783,4.670040434,5.299940312
ATCG01100,9.39995379,9.339747771,8.030003851,8.060102047,9.650001605
AT5G51490,3.620985809,4.899605291,2.850003851,2.880023747,3.250022142
AT1G15100,11.06994609,10.99980168,9.969874207,8.990064822,9.999998716
ATCG00350,10.46023875,10.76980361,9.749962775,9.46010333,11.07001316
AT3G56590,5.949399272,5.169820937,4.240041075,4.560100763,6.129987806
AT3G49020,5.648428866,3.610284961,5.090062897,5.579992298,5.46
AT1G31210,3.87080097,4.910090494,5.380102688,6.179955716,5.489999358
AT5G65280,8.820616131,9.62014248,10.3601014,11.14992812,10.02999519
AT2G22190,8.009961492,7.960063538,8.290026956,8.499949298,7.709955395
AT1G18220,2.580585324,3.339986522,3.270041075,3.589862654,1.450043643
AT3G30290,4.419645725,3.960286886,5.4497651,3.620113599,5.389991336
AT1G72580,2.059738144,1.719751622,0.430074449,1.010012836,1.210043964
AT5G38760,0.759853669,0.569847893,-0.219708621,2.049887043,0.289999679
AT4G01340,3.510569921,4.249763175,3.020145047,4.149890894,2.450061934
AT1G71180,7.629869072,7.459901804,6.949808743,5.460103972,7.080001925
AT4G23180,9.460400485,9.980244527,11.2500231,11.42990886,10.0100154
AT5G01300,5.890446695,6.470094345,6.960042359,7.290029523,7.750005455
AT4G23150,3.151093632,4.569828639,3.680062897,4.17002503,4.560025993
AT5G21110,5.209229836,4.210094345,4.700177138,6.079986522,5.870004814
AT5G37450,6.869861371,6.689876774,6.049976895,5.86992876,4.76002503
AT3G11660,8.800084718,8.909788205,7.809922984,7.210114241,8.99000353
AT5G59010,8.659876774,8.500109748,9.07004621,9.429879341,7.550000321
AT3G23930,5.709691935,5.309984597,5.229836982,3.960080225,5.209956678
AT1G03720,2.719568708,2.159934536,1.820109107,2.670010911,2.840039792
AT3G14060,9.639961492,9.589861371,8.869899879,8.090107181,9.760016687
AT2G04025,8.609514797,7.979799757,6.939938387,6.460051986,7.270016366
AT2G13630,3.920616131,4.720032732,4.889964059,4.609978821,4.279952186
AT5G15600,8.039946089,7.969684233,6.33003209,6.580007702,6.700033695
AT3G20850,4.630138629,4.809722741,3.370216929,5.060004493,5.129948977
AT3G10080,7.989853669,7.799661128,6.040037225,6.330043001,7.000002246
AT4G27850,8.07,8.069736219,6.699989731,6.619983313,6.36001059
AT4G25960,7.130169436,7.350217571,8.480079584,9.099937103,8.119976253
AT3G45430,6.189845967,5.99009242,6.470166869,7.769870998,5.759997112
AT5G03050,5.939892177,5.799705412,4.27011039,5.129931969,4.070039471
AT5G17450,5.579191328,4.530348499,6.339979462,6.180001925,6.210015724
AT5G58630,5.989961492,5.94004621,6.180010269,6.260037866,6.85003562
AT1G79615,3.549006489,2.260263781,3.630043643,3.970041717,4.619969835
AT3G04660,4.279021892,3.01037738,4.970023105,5.149975611,4.769984918
AT2G36550,2.259961492,2.209807459,1.210177138,2.590038508,3.189937745
AT4G19870,7.999353063,7.160136704,7.870201526,9.439919133,8.180015403
AT3G60940,5.509191328,4.460001925,4.470233616,6.289874848,4.340029202
AT5G44070,11.07056222,11.80006161,12.12002439,12.30989988,10.74998973
AT1G22335,4.538844755,3.040148256,3.810186123,5.259955074,4.560001925
AT2G22320,0.871286173,2.539603366,0.480133495,1.519962775,0.940033053
AT2G37320,5.899545604,5.310057762,5.609984597,5.490003209,5.539942238
AT3G42430,-0.650284961,-1.020217571,-2.149766384,-0.330037866,-0.920039471
AT1G14040,9.6009396,10.82011745,11.42999743,11.40990566,9.940008664
AT2G11210,2.83910661,1.679869072,1.000204093,2.590026956,3.009966947
AT2G40900,9.670292662,10.04980361,9.029885759,8.140100763,9.710016687
AT1G68190,3.089591813,2.56009242,3.040179705,4.439921058,3.210037225
AT4G11020,1.960130928,2.130246452,3.41003209,3.659934536,2.639974649
AT3G50440,3.720277259,4.079901804,3.569937103,3.080127077,5.059993903
AT1G50160,1.521062826,2.90016366,3.749866505,2.710048135,3.459980425
AT1G48180,3.989414676,3.23009627,3.730073166,4.30001797,4.58002856
AT3G49300,3.490970406,4.750050061,5.009767667,3.200012836,3.400005455
AT1G20030,6.47004621,6.529946089,6.249844684,5.040150824,7.389978179
AT3G57760,6.880030807,6.920277259,8.360029523,8.589899237,7.020005776
AT1G61550,8.079992298,8.070258005,9.410082151,10.04991977,8.80000706
AT2G42250,7.979545604,7.389813235,6.419973044,6.210087927,7.57995732
AT1G53980,5.340731655,6.290215646,7.409992298,7.349934536,6.330003851
AT1G06430,7.809776653,7.520152107,8.309976895,8.130071882,9.250005455
ATMG00710,3.640546816,4.349726592,2.930062897,3.420108465,5.109952186
AT2G37030,3.439476289,2.760015403,2.840116808,3.75003915,4.359931648
AT4G00670,7.490354275,7.949897953,7.419842116,6.190016687,6.449990694
AT1G78290,9.449876774,9.289963417,9.099894744,8.280070598,9.380041396
AT2G20150,4.690269557,5.040127077,5.700129644,6.709954432,6.000010911
AT4G24710,7.329745846,6.999909506,6.529848535,5.350019896,5.660013478
AT2G39590,4.398659915,2.660175212,3.57012451,4.539986522,4.330010269
AT5G39650,2.209876774,2.050225273,3.220120659,4.159920416,2.919990373
AT3G57450,11.68053141,12.37005584,12.66002182,12.82989025,11.11999904
AT5G22810,5.119052699,3.890252229,5.200088569,5.890003209,5.939992619
AT4G37950,1.541594239,3.609745846,2.29006418,2.789939671,1.849999358
AT2G26490,4.530323469,4.949795907,3.890083434,4.540023747,4.910041396
AT5G20700,10.53016944,10.74979783,9.699952507,9.330109107,11.03000834
AT2G44130,9.800277259,10.15991336,9.709794623,8.110080225,9.360025993
AT1G35790,3.189391571,2.400361977,4.279776653,2.540048135,3.29002503
AT5G67550,5.698960279,4.350211795,5.450106539,6.279920416,5.040043001
AT1G20630,8.80009242,8.920215646,10.04002696,10.25000963,10.40000481
AT2G26700,7.309853669,7.120063538,7.450052628,7.859908864,6.439977537
ATMG01110,4.659984597,4.639730443,3.240273408,5.36997497,4.979965984
AT5G41890,2.350115525,2.500225273,3.67009242,4.389926834,3.249988127
AT5G09440,11.49991528,11.3900077,11.42979077,9.800039792,10.41998781
AT5G49790,2.890554518,3.61009627,4.109845967,2.91011745,4.739942238
AT3G29410,9.909738144,9.56979013,8.479919133,7.850051344,8.650020859
AT4G08490,3.429514797,2.800050061,3.060127077,4.050015403,4.289934857
AT2G37760,9.499969193,9.460129002,10.1300077,10.19004172,10.84001893
AT4G18420,3.750392783,4.260279184,5.709931969,5.179937745,4.209991336
AT1G02790,4.880107823,5.019768951,3.820173287,5.169958925,4.529957962
AT1G01190,10.2999846,10.27973814,8.920008985,8.989990373,8.839991336
AT1G63060,1.289892177,1.149884475,0.550250303,2.499975611,2.120005455
AT1G65230,6.038960279,4.690138629,5.410148898,6.569988448,6.390008023
AT3G11630,10.92979206,10.6597651,9.439929402,8.89006418,9.890012836
AT2G16520,1.79995379,1.739703487,0.200098838,0.96997497,0.579981067
AT2G45000,0.67037738,1.159930685,0.800229765,2.589870356,0.570004172
AT2G29290,5.139699636,4.749878699,4.119894744,3.299998075,3.270038508
AT5G53670,2.229691935,1.830119375,2.450193824,3.95987549,2.020023105
AT5G37520,5.538613706,3.740284961,5.220029523,5.450033374,5.969981067
AT2G32860,4.909799757,4.649851744,3.880123226,4.840058404,5.750007381
AT5G47160,3.760300364,4.150171361,5.040118092,5.959932611,4.910000321
AT4G17483,6.619691935,6.220167511,7.090059046,7.550050702,8.339978179
AT5G02390,5.139029594,3.880167511,4.750107823,5.589881908,3.750050061
AT5G01870,13.41005391,13.47988448,12.87985239,11.73006418,12.72996951
AT5G12250,10.8600077,10.86978628,9.759888326,8.890048135,9.640008023
AT2G06170,4.4104698,5.019743921,3.69024902,5.630005134,5.7099785
AT5G65890,3.570908793,4.750217571,5.879881908,4.959979462,4.640019575
AT3G49780,9.94080097,10.98016559,11.84001669,11.96997497,11.58000385
AT3G02970,5.63868302,3.930125152,4.58017457,5.939972402,5.509975291
AT3G52780,6.510438993,7.080011552,7.139974328,6.940100763,8.509987485
AT1G17230,5.969676531,5.550013478,5.620094987,6.360029523,6.820022784
AT3G58390,4.459214433,3.439932611,3.090048777,3.469963417,2.900060971
AT1G51480,4.490300364,4.879955716,4.650094987,5.389853027,3.100043964
AT1G10060,5.079237538,4.090159809,4.920148898,6.079865863,3.990033374
AT5G28090,4.459353063,3.620028881,3.770193824,5.279987806,5.090008023
AT2G31500,3.440254154,3.770032732,3.940154033,5.139986522,4.929948977
AT1G76130,6.440415888,6.980107823,7.540098838,8.30997497,7.92001412
AT5G52360,2.77886786,1.310161734,2.150114241,3.039983313,2.780022784
AT3G62410,5.718967981,4.380232974,5.590082151,6.230019896,6.539987485
AT1G20010,9.789884475,9.639780503,8.499948656,8.099996791,8.05001412
AT2G07693,3.798937174,2.420051986,2.69017072,4.020017329,4.289960529
AT5G11540,6.32004621,6.379778578,5.229993582,5.179987806,4.99005712
AT2G26820,8.069869072,7.899817086,6.949905013,6.210015403,6.45001059
AT1G11470,5.329638023,4.859940312,4.550247736,6.479974328,6.079998716
AT1G74590,10.55055452,11.27021565,12.39002696,12.59992555,11.43999807
AT2G29770,4.050323469,4.46981131,3.490218213,5.190017329,5.459951223
AT5G57260,4.780970406,6.03964765,4.209978179,4.040005134,4.120004814
AT5G54510,10.06008472,10.17029844,11.72002054,11.87995379,11.15999936
AT5G64510,7.289792056,7.020028881,7.170091136,7.880028239,8.320020859
AT2G13070,3.10113214,4.569819012,3.629847251,2.44009627,3.940005455
AT1G34545,4.169753548,3.850231049,5.050073166,5.619993582,5.519999358
AT5G27440,4.558929473,3.170256079,4.500037225,4.789994224,4.699951223
AT2G17120,10.56025415,10.89018291,11.84007958,12.45995764,11.80001605
AT1G44100,10.14010782,10.28032347,11.95998331,11.82993903,10.87999936
AT1G70370,10.83005391,10.89974392,9.569951223,9.190015403,9.430000642
AT1G18485,5.729314554,4.840119375,5.460071882,6.019866505,3.940054553
AT4G17160,5.468667617,3.740065464,4.079965343,3.810054553,4.660021821
AT3G25820,9.659969193,9.619770876,8.43003209,8.680077658,9.89001797
AT3G10930,9.67080097,10.71014826,11.48004749,11.84991657,10.55001059
AT5G02820,8.909614918,8.409763175,7.17998203,7.040022463,7.389998395
AT5G50300,8.289984597,8.269911431,7.81,7.809962134,7.219969835
ATMG00630,5.440277259,5.799830564,4.920056479,5.360079584,6.600008985
AT3G28540,6.080608429,6.869892177,6.309813877,4.860013478,5.070022784
AT3G62270,11.31966113,10.87977088,9.690043643,10.03008023,11.28000866
AT4G09290,1.049422377,0.300388933,2.319838266,1.05999294,0.949975611
AT2G25370,2.249653426,1.799946089,1.520106539,2.34993582,1.350067389
AT3G18890,5.190261856,5.529867147,4.839830564,3.520108465,5.209965984
AT1G74470,10.04978435,9.769807459,8.769951223,8.39007124,9.500027918
AT1G19710,8.699922984,8.599809385,7.609881908,6.690044926,7.390016045
AT1G52240,4.909453184,4.199859445,3.470091136,4.179964059,3.620059046
AT4G22590,10.79036968,11.27004428,11.50010012,12.27998203,12.0000292
AT1G23100,7.749699636,7.359776653,6.199993582,6.149978179,5.81003209
AT5G37080,1.630338872,2.06992876,1.699964059,1.420062897,2.400035299
AT2G23420,9.060338872,9.500240676,10.74997433,10.54990373,9.050006739
AT2G07230,4.209938387,4.130119375,4.750145047,5.879975611,5.500004814
AT2G29360,3.600646937,4.439930685,4.079835698,2.800111032,4.530012194
AT5G09530,12.30012323,12.45988062,11.83995122,11.46010846,13.15000995
AT3G32917,0.950161734,1.159626471,-0.77982543,0.579953148,-0.149965022
AT5G23400,5.86009242,5.979884475,5.379983313,5.250041075,5.889938066
AT4G07650,2.340269557,2.690240676,3.93995379,3.580007702,3.700019896
AT5G67270,7.419499394,6.769865221,6.07001797,6.209960208,5.58999294
AT1G19950,6.839845967,6.639963417,6.449955074,6.099918491,4.830022784
AT2G16350,7.780200243,8.040284961,9.520007702,9.579970477,9.11999647
AT3G17180,5.599445482,4.880129002,5.55011039,6.41000706,6.520012515
AT3G54890,9.729653426,9.279924909,8.889920416,8.269991657,8.140059688
AT3G12160,2.549299151,1.640169436,2.520163018,3.789938387,2.829969835
AT3G44960,3.929776653,3.640271483,5.049826713,3.699969193,3.219987164
AT4G08130,2.38,2.379813235,1.410293946,3.699936462,2.710008664
AT1G21290,1.489992298,1.480080867,1.900151466,3.079968552,2.589951544
AT2G20540,3.750693147,4.650140555,5.379970477,5.150048777,5.909985559
AT2G43550,6.71051601,7.379678457,5.709940954,5.250043001,5.92001059
AT3G30250,4.120107823,4.260240676,5.5100783,6.119942238,5.219993903
AT1G05480,5.789976895,5.759905655,5.270057762,5.720018612,6.009933894
AT5G23660,6.809568708,6.249897953,5.720080867,6.35005327,7.180021821
AT2G36050,4.629383869,3.830277259,5.269860087,4.179983313,3.919971761
AT1G44740,5.720130928,5.889707338,4.369973044,4.160008343,4.290024068
AT1G72280,7.800308065,8.200232974,9.410053911,9.829931969,8.769991336
AT1G67450,4.859029594,3.600013478,3.670197675,5.209980104,4.900012515
AT3G08990,7.800061613,7.880211795,8.980074449,9.559897312,7.959993903
AT4G13700,5.498760037,3.890283035,5.360057762,5.809970477,5.350022784
AT1G08170,5.148675319,3.430421665,5.619938387,5.139999358,5.12999647
AT4G04590,2.899976895,2.870240676,4.120088569,4.809949298,4.019984597
AT5G35230,4.689499394,4.039851744,3.270231049,5.070008985,5.209994545
AT1G76570,7.369568708,6.810053911,7.090094987,7.830017329,8.100025351
AT1G69480,6.780747059,7.750140555,8.480011552,8.57000706,8.679999358
AT1G66110,4.97995379,4.920028881,5.070112957,5.949879983,4.079992619
AT1G64400,7.660154033,7.860103972,8.400109107,9.249955716,8.560033053
AT1G21140,9.070115525,9.220084718,9.660071882,10.22002696,10.64000866
AT2G33160,3.109021892,1.840186765,2.809951223,2.429931327,1.359998395
AT5G24316,5.468544391,3.580381231,5.559964059,5.280008343,5.409978821
AT5G07530,4.99915282,3.900053911,4.180225915,5.939956357,5.259999679
AT4G23610,6.170223347,6.460238751,7.700010269,7.779893461,6.120010911
AT2G30520,9.329522499,8.709840191,7.879949939,7.490024389,7.870040113
AT3G60560,1.260462098,1.859834415,1.000163018,2.269869714,0.240012836
AT3G49280,3.231062826,4.609844042,3.800038508,4.100082151,5.379978179
AT4G10800,5.990269557,6.34004621,6.57993582,6.079989731,5.919952186
AT5G03210,5.370870285,6.500125152,7.150042359,7.479918491,6.209998395
AT4G04660,5.550277259,5.909820937,4.980136062,6.039867147,3.970043964
AT5G20800,2.31051601,2.979595664,0.880128361,1.880001284,1.900028239
AT1G31060,7.290454396,7.879980746,7.779801041,6.230051344,7.029970156
AT3G62350,5.359822862,5.129965343,4.950165585,6.24,6.240019575
AT4G21210,4.720246452,5.039884475,4.440061613,4.920056479,5.80002118
AT3G04250,0.701062826,2.079726592,0.660023105,0.840098838,2.379955074
AT1G70040,3.4090604,2.19020987,3.280001284,3.289965984,2.760054553
AT4G26950,3.199869072,3.030148256,3.799974328,3.600064822,4.60992876
AT3G02650,9.619884475,9.469761249,8.229942238,7.780022463,8.130009948
AT5G39420,2.231055124,3.600088569,4.059816444,2.630082793,3.919963738
AT5G22880,9.829969193,9.790067389,10.14000899,10.20993646,9.219967268
AT5G24570,6.520023105,6.55014248,7.289983313,7.160082793,8.449981709
AT1G07060,3.999406974,3.229938387,2.910146331,4.050065464,5.069966947
AT2G39430,9.430015403,9.44990758,8.969806176,7.460059046,8.380003851
AT5G17670,7.169715039,6.80004621,7.039933252,6.519908222,5.090039792
AT4G34600,10.35968423,9.949897953,9.419838266,8.160069315,9.240014761
AT5G66750,7.849815161,7.609944163,7.319931969,6.789964059,6.229992298
AT3G19320,6.639976895,6.609730443,5.209969193,4.970016687,5.230029523
AT1G29980,10.44983827,10.2397805,9.099960208,8.790007702,8.909997112
AT3G62260,10.73013863,10.91018099,11.85009499,12.58995443,11.8800154
AT5G04730,3.509715039,3.140078942,3.550079584,4.169962134,3.580053591
AT3G12203,1.76004621,1.819784354,0.700182272,2.12003915,2.729999679
AT4G03750,5.239738144,4.899924909,4.509938387,4.029939671,3.090034336
AT4G07730,3.15089339,4.309624545,2.360216929,4.050009627,4.199987806
AT1G20860,5.609491692,4.949784354,3.830159167,5.07003915,5.68000706
AT3G47480,6.840053911,6.910363902,8.799852385,7.649961492,7.050026635
AT1G34590,1.62033117,2.049930685,1.69017072,3.019950581,2.250040113
AT4G10960,8.480955003,9.720125152,10.37000385,10.4,10.39999262
AT5G06920,3.930107823,4.070154033,4.870101405,5.659898595,4.080043001
AT5G27170,3.431540327,5.429792056,4.349890894,3.500047493,4.240014761
AT1G13700,6.95004621,7.010073166,7.389976895,7.210074449,8.370011552
AT5G44140,3.090492905,3.729940312,3.420112957,4.300059688,5.229961813
AT1G22280,11.20043129,11.7602195,12.90004749,13.26992876,12.16000834
AT5G40645,4.998967981,3.660242602,4.919885759,4.030091778,5.460000642
AT2G35075,5.499661128,5.059695785,3.480200243,5.040001925,5.070014761
AT2G05620,7.939830564,7.71992876,7.349947372,6.940026314,7.350056158
AT4G29090,1.429614918,0.930232974,2.140044926,2.489971761,2.05003209
AT3G19110,3.238875561,1.780342723,3.559852385,2.409984597,2.170042359
AT3G26220,6.890477501,7.510094345,8.000028239,8.220006418,8.32002503
AT2G42980,5.179815161,4.940202168,5.990115525,6.889913357,5.540029202
AT3G17920,8.820231049,9.12018869,10.10010269,10.89991785,9.619991015
AT3G47170,3.591370891,5.369917207,4.939894744,4.11996791,3.620041396
AT1G14210,9.949745846,9.619763175,8.389944805,7.960050702,8.750013799
AT3G42400,2.710731655,3.659672681,1.95993582,1.46005327,2.290012515
AT1G14420,2.769522499,2.150003851,2.170196392,3.700013478,3.909959887
AT3G16580,3.37910661,2.22009242,2.700051344,3.100063538,4.090000321
AT2G22230,9.529768951,9.229755473,7.959956357,7.620030165,8.090010911
AT2G24400,6.478844755,4.979951865,4.729993582,4.680090494,6.089984918
AT3G22570,8.820115525,8.969813235,8.000007702,8.060046852,8.790041075
AT2G36100,11.53982286,11.3098787,10.67983955,9.430067389,10.47999615
AT3G51240,10.73004621,10.7897805,9.649942238,9.200118092,11.0399923
AT2G05940,9.78033117,10.21023683,11.44003209,11.68994031,10.76001765
AT5G03400,1.21,1.209917207,0.78020281,2.360023747,2.729961813
AT3G09580,5.169345361,4.319899879,3.800123226,4.759965343,4.220053591
ATCG00500,9.960130928,10.12972852,8.720015403,8.840100763,10.40999679
AT2G15360,1.80070855,2.72011745,3.33003209,3.579997433,3.540008985
AT1G16705,5.298536689,3.40030614,4.990068031,5.519954432,4.810008343
AT2G18640,2.270585324,3.030140555,3.760069315,4.299971761,3.860004814
AT1G44070,2.939661128,2.499851744,1.730193824,3.239956357,2.559957641
AT4G19920,3.810870285,4.94014248,5.679736861,3.630053911,4.47
AT2G36190,5.559722741,5.199799757,4.160061613,4.64007124,5.749941275
AT3G16890,5.730015403,5.749994224,5.719915282,5.059919775,3.810049098
AT2G29760,6.069537902,5.469932611,5.119862654,4.050059688,4.979977216
AT3G16690,8.470554518,9.190059688,9.499975611,9.309894744,7.670011552
AT2G43670,8.029969193,7.989801683,6.959974328,6.760109107,8.460001605
AT4G11750,2.599553305,2.019817086,1.070232333,2.879975611,2.500022142
AT2G19320,4.249930685,4.160028881,4.309813877,2.860130928,4.900000642
